epoch,loss,acc,val_loss,val_acc
1,0.6592,0.6107,0.6264,0.6537
2,0.6195,0.6779,0.5901,0.6955
3,0.5797,0.7277,0.5431,0.7837
4,0.5423,0.7672,0.5059,0.8097
5,0.5087,0.7816,0.4654,0.8124
6,0.4778,0.7900,0.4320,0.8152
7,0.4471,0.8000,0.3998,0.8245
8,0.4126,0.8172,0.3631,0.8579
9,0.3837,0.8377,0.3354,0.8617
10,0.3575,0.8567,0.3077,0.8719
11,0.3328,0.8721,0.2883,0.9136
12,0.3094,0.8845,0.2705,0.8793
13,0.2887,0.8939,0.4248,0.8041
14,0.2784,0.8982,0.2305,0.9136
15,0.2626,0.9053,0.3971,0.8254
16,0.2486,0.9131,0.2082,0.9276
17,0.2367,0.9191,0.2916,0.8728
18,0.2237,0.9218,0.1906,0.9331
19,0.2144,0.9254,0.2969,0.8682
20,0.2074,0.9286,0.2009,0.9146
21,0.1939,0.9301,0.5230,0.7967
22,0.1919,0.9323,0.1738,0.9257
23,0.1757,0.9409,0.3192,0.8719
24,0.1703,0.9394,0.1446,0.9591
25,0.1645,0.9430,0.1618,0.9480
26,0.1573,0.9482,0.1403,0.9508
27,0.1505,0.9502,0.1539,0.9610
28,0.1486,0.9491,0.1252,0.9712
29,0.1416,0.9542,0.1286,0.9489
30,0.1327,0.9569,0.4330,0.8682
31,0.1290,0.9593,0.3232,0.8459
32,0.1242,0.9588,0.1120,0.9545
33,0.1185,0.9625,0.1217,0.9731
34,0.1130,0.9649,0.6020,0.8124
35,0.1124,0.9649,0.0931,0.9712
36,0.1060,0.9662,0.1382,0.9471
37,0.0963,0.9699,0.1109,0.9721
38,0.0929,0.9708,0.0994,0.9610
39,0.0957,0.9693,0.0812,0.9805
40,0.0946,0.9709,0.0779,0.9805
41,0.0892,0.9708,0.0919,0.9666
42,0.0874,0.9726,0.1442,0.9350
43,0.0822,0.9749,0.0729,0.9740
44,0.0818,0.9745,0.0780,0.9712
45,0.0828,0.9746,0.0707,0.9740
46,0.0790,0.9762,0.0705,0.9740
47,0.0766,0.9771,2.0174,0.6379
48,0.0906,0.9724,0.0677,0.9740
49,0.0735,0.9777,0.0878,0.9740
50,0.0726,0.9775,0.0811,0.9740
51,0.0716,0.9777,0.0710,0.9749
52,0.0723,0.9778,0.0655,0.9777
53,0.0681,0.9796,0.0642,0.9833
54,0.0681,0.9786,0.0666,0.9833
55,0.0652,0.9806,0.0696,0.9777
56,0.0660,0.9794,0.0629,0.9777
57,0.0652,0.9802,0.0600,0.9851
58,0.0644,0.9806,0.0689,0.9768
59,0.0627,0.9803,0.0592,0.9814
60,0.0622,0.9799,0.0592,0.9805
61,0.0596,0.9816,0.0625,0.9851
62,0.0620,0.9805,0.0568,0.9833
63,0.0609,0.9811,0.0574,0.9833
64,0.0596,0.9821,0.0561,0.9861
65,0.0616,0.9809,0.1095,0.9684
66,0.0568,0.9834,0.0705,0.9768
67,0.0557,0.9832,0.0611,0.9814
68,0.0526,0.9838,0.0541,0.9842
69,0.0559,0.9826,0.0547,0.9842
70,0.0546,0.9842,0.0539,0.9842
71,0.0545,0.9838,0.0558,0.9824
72,0.0533,0.9844,0.0552,0.9842
73,0.0519,0.9840,0.0569,0.9851
74,0.0543,0.9836,0.0562,0.9842
75,0.0523,0.9848,0.0763,0.9749
76,0.0516,0.9835,0.0557,0.9842
77,0.0512,0.9844,0.0614,0.9851
78,0.0533,0.9832,0.0524,0.9870
79,0.0517,0.9847,0.0700,0.9814
80,0.0500,0.9851,0.0585,0.9796
81,0.0503,0.9859,0.0512,0.9870
82,0.0504,0.9842,0.0535,0.9861
83,0.0486,0.9859,0.0600,0.9851
84,0.0485,0.9852,0.0545,0.9851
85,0.0492,0.9853,0.0531,0.9833
86,0.0495,0.9857,0.0887,0.9768
87,0.0474,0.9855,0.0530,0.9842
88,0.0470,0.9861,0.0537,0.9833
89,0.0490,0.9848,0.0681,0.9796
90,0.0461,0.9863,0.0629,0.9842
91,0.0473,0.9865,0.0549,0.9842
92,0.0483,0.9842,0.0680,0.9759
93,0.0440,0.9872,0.0504,0.9870
94,0.0472,0.9857,0.7999,0.8691
95,0.0527,0.9848,0.0520,0.9842
96,0.0470,0.9862,0.0549,0.9861
97,0.0460,0.9861,0.0518,0.9851
98,0.0459,0.9851,0.0538,0.9870
99,0.0456,0.9866,0.0517,0.9842
100,0.0437,0.9878,0.0476,0.9889
101,0.0451,0.9869,0.0531,0.9861
102,0.0439,0.9861,0.0511,0.9861
103,0.0449,0.9870,0.0596,0.9824
104,0.0448,0.9862,0.0475,0.9870
105,0.0426,0.9878,0.0512,0.9861
106,0.0437,0.9865,0.0467,0.9898
107,0.0425,0.9866,0.0575,0.9833
108,0.0422,0.9884,0.0519,0.9870
109,0.0416,0.9886,0.0463,0.9898
110,0.0404,0.9877,0.0681,0.9833
111,0.0415,0.9871,0.0499,0.9842
112,0.0419,0.9882,0.0506,0.9851
113,0.0394,0.9878,0.0482,0.9870
114,0.0394,0.9891,0.0493,0.9851
115,0.0420,0.9879,0.0490,0.9861
116,0.0448,0.9868,0.0473,0.9870
117,0.0415,0.9887,0.0495,0.9851
118,0.0414,0.9878,0.2317,0.9016
119,0.0407,0.9877,0.0463,0.9879
120,0.0411,0.9877,0.0490,0.9870
121,0.0412,0.9876,0.0439,0.9889
122,0.0399,0.9885,0.0477,0.9870
123,0.0383,0.9882,0.1005,0.9675
124,0.0376,0.9892,0.0521,0.9842
125,0.0424,0.9877,0.0576,0.9814
126,0.0410,0.9889,0.0448,0.9898
127,0.0368,0.9894,0.0517,0.9861
128,0.0380,0.9893,0.0576,0.9842
129,0.0408,0.9880,0.0437,0.9879
130,0.0383,0.9903,0.0463,0.9879
131,0.0406,0.9886,0.0448,0.9889
132,0.0379,0.9898,0.6440,0.8877
133,0.0417,0.9884,0.0550,0.9842
