epoch,loss,acc,val_loss,val_acc
1,1.5495,0.3345,1.4601,0.4679
2,1.4017,0.4852,1.3112,0.7000
3,1.2561,0.5710,1.1458,0.6643
4,1.0993,0.5950,0.9701,0.7036
5,0.9443,0.6281,0.8125,0.7036
6,0.8153,0.6765,0.6908,0.7071
7,0.7275,0.6942,0.6075,0.7071
8,0.6734,0.7198,0.5498,0.8821
9,0.6154,0.7477,0.5069,0.9000
10,0.5678,0.7757,0.4730,0.8964
11,0.5367,0.8001,0.4449,0.9071
12,0.5162,0.8162,0.4187,0.9036
13,0.4932,0.8280,0.3929,0.9357
14,0.4686,0.8418,0.3716,0.9071
15,0.4353,0.8658,0.3447,0.9786
16,0.4055,0.8776,0.3212,0.9750
17,0.3864,0.8902,0.2983,0.9786
18,0.3646,0.9036,0.2822,0.9429
19,0.3493,0.9071,0.2559,0.9893
20,0.3313,0.9244,0.2365,0.9929
21,0.3104,0.9217,0.2173,0.9893
22,0.2825,0.9406,0.1998,0.9857
23,0.2673,0.9453,0.1828,0.9857
24,0.2524,0.9445,0.1681,0.9964
25,0.2374,0.9524,0.1534,0.9929
26,0.2249,0.9563,0.1414,1.0000
27,0.2138,0.9536,0.1299,1.0000
28,0.2058,0.9606,0.1211,1.0000
29,0.1842,0.9677,0.1088,1.0000
30,0.1823,0.9654,0.1114,1.0000
31,0.1652,0.9654,0.0926,1.0000
32,0.1543,0.9740,0.0845,1.0000
33,0.1557,0.9681,0.0801,1.0000
34,0.1454,0.9772,0.0751,1.0000
35,0.1311,0.9780,0.0679,1.0000
36,0.1301,0.9752,0.0637,1.0000
37,0.1182,0.9831,0.0573,1.0000
38,0.1181,0.9819,0.0551,1.0000
39,0.1135,0.9819,0.0488,1.0000
40,0.1103,0.9819,0.0464,1.0000
41,0.1009,0.9850,0.0497,1.0000
42,0.1021,0.9847,0.0396,1.0000
43,0.0957,0.9850,0.0394,1.0000
44,0.0922,0.9858,0.0364,1.0000
45,0.0918,0.9843,0.0351,1.0000
46,0.0925,0.9850,0.0312,1.0000
47,0.0829,0.9878,0.0300,1.0000
48,0.0790,0.9858,0.0304,1.0000
49,0.0880,0.9819,0.0263,1.0000
50,0.0747,0.9890,0.0241,1.0000
51,0.0740,0.9870,0.0244,1.0000
52,0.0731,0.9894,0.0220,1.0000
53,0.0705,0.9874,0.0200,1.0000
54,0.0707,0.9882,0.0217,1.0000
55,0.0685,0.9858,0.0188,1.0000
56,0.0660,0.9858,0.0173,1.0000
57,0.0661,0.9854,0.0176,1.0000
58,0.0626,0.9874,0.0160,1.0000
59,0.0610,0.9878,0.0150,1.0000
60,0.0578,0.9902,0.0167,1.0000
61,0.0554,0.9878,0.0138,1.0000
62,0.0545,0.9890,0.0126,1.0000
63,0.0580,0.9898,0.0125,1.0000
64,0.0503,0.9913,0.0125,1.0000
65,0.0535,0.9909,0.0129,1.0000
66,0.0483,0.9929,0.0109,1.0000
67,0.0525,0.9902,0.0129,1.0000
68,0.0459,0.9909,0.0102,1.0000
69,0.0483,0.9898,0.0092,1.0000
70,0.0468,0.9921,0.0091,1.0000
71,0.0422,0.9906,0.0089,1.0000
72,0.0460,0.9925,0.0089,1.0000
73,0.0420,0.9929,0.0079,1.0000
74,0.0474,0.9894,0.0088,1.0000
75,0.0442,0.9933,0.0075,1.0000
76,0.0450,0.9913,0.0073,1.0000
77,0.0377,0.9945,0.0096,1.0000
78,0.0416,0.9913,0.0067,1.0000
79,0.0394,0.9925,0.0065,1.0000
80,0.0408,0.9917,0.0103,1.0000
81,0.0376,0.9941,0.0063,1.0000
82,0.0394,0.9933,0.0060,1.0000
83,0.0388,0.9898,0.0057,1.0000
84,0.0309,0.9953,0.0079,1.0000
85,0.0337,0.9945,0.0067,1.0000
86,0.0404,0.9913,0.0053,1.0000
87,0.0334,0.9941,0.0051,1.0000
88,0.0378,0.9913,0.0052,1.0000
89,0.0341,0.9917,0.0063,1.0000
90,0.0330,0.9941,0.0049,1.0000
91,0.0334,0.9949,0.0052,1.0000
92,0.0368,0.9929,0.0073,1.0000
93,0.0344,0.9941,0.0045,1.0000
94,0.0343,0.9933,0.0042,1.0000
95,0.0371,0.9941,0.0046,1.0000
96,0.0399,0.9902,0.0042,1.0000
97,0.0347,0.9917,0.0044,1.0000
98,0.0332,0.9953,0.0039,1.0000
99,0.0339,0.9925,0.0039,1.0000
100,0.0309,0.9965,0.0037,1.0000
101,0.0294,0.9949,0.0037,1.0000
102,0.0354,0.9917,0.0036,1.0000
103,0.0338,0.9949,0.0034,1.0000
104,0.0330,0.9937,0.0035,1.0000
