epoch,loss,acc,val_loss,val_acc
1,1.1175,0.6117,0.6325,0.8759
2,0.5653,0.7999,0.3552,0.9823
3,0.3850,0.8850,0.2377,0.9645
4,0.2646,0.9382,0.1527,0.9858
5,0.2053,0.9618,0.1192,0.9894
6,0.1574,0.9724,0.0768,1.0000
7,0.1223,0.9795,0.0595,0.9965
8,0.0985,0.9823,0.0486,0.9965
9,0.0801,0.9882,0.0330,1.0000
10,0.0697,0.9905,0.0229,1.0000
11,0.0548,0.9933,0.0181,1.0000
12,0.0542,0.9905,0.0157,1.0000
13,0.0498,0.9917,0.0154,1.0000
14,0.0428,0.9937,0.0099,1.0000
15,0.0369,0.9933,0.0107,0.9965
16,0.0357,0.9933,0.0084,1.0000
17,0.0328,0.9937,0.0065,1.0000
18,0.0310,0.9941,0.0052,1.0000
19,0.0293,0.9957,0.0054,1.0000
20,0.0274,0.9965,0.0063,1.0000
21,0.0265,0.9941,0.0142,0.9965
22,0.0255,0.9965,0.0039,1.0000
23,0.0233,0.9965,0.0033,1.0000
24,0.0213,0.9961,0.0034,1.0000
25,0.0218,0.9965,0.0027,1.0000
26,0.0219,0.9949,0.0088,1.0000
27,0.0184,0.9965,0.0034,1.0000
28,0.0185,0.9961,0.0033,1.0000
29,0.0183,0.9968,0.0035,1.0000
30,0.0213,0.9957,0.0060,0.9965
31,0.0191,0.9953,0.0041,1.0000
32,0.0156,0.9965,0.0018,1.0000
33,0.0169,0.9968,0.0028,1.0000
34,0.0179,0.9957,0.0027,1.0000
35,0.0170,0.9965,0.0039,1.0000
36,0.0151,0.9972,0.0017,1.0000
37,0.0154,0.9976,0.0027,1.0000
38,0.0141,0.9972,0.0015,1.0000
39,0.0137,0.9976,0.0013,1.0000
40,0.0135,0.9980,0.0021,1.0000
41,0.0133,0.9976,0.0028,1.0000
42,0.0172,0.9957,0.0041,1.0000
43,0.0113,0.9984,0.0023,1.0000
44,0.0131,0.9980,0.0013,1.0000
45,0.0136,0.9972,0.0018,1.0000
46,0.0120,0.9972,0.0011,1.0000
47,0.0129,0.9972,0.0017,1.0000
48,0.0143,0.9972,0.0067,0.9965
49,0.0115,0.9980,0.0016,1.0000
50,0.0120,0.9980,0.0015,1.0000
51,0.0141,0.9968,0.0016,1.0000
52,0.0101,0.9992,0.0036,0.9965
