epoch,loss,acc,val_loss,val_acc
1,0.6216,0.6971,0.5364,0.9073
2,0.4578,0.8634,0.3558,0.9459
3,0.3034,0.9226,0.2285,0.9716
4,0.2110,0.9500,0.1576,0.9752
5,0.1556,0.9671,0.1159,0.9835
6,0.1196,0.9775,0.0906,0.9881
7,0.0997,0.9780,0.0780,0.9872
8,0.0856,0.9820,0.0670,0.9881
9,0.0761,0.9861,0.0587,0.9881
10,0.0696,0.9838,0.0542,0.9899
11,0.0640,0.9863,0.0500,0.9890
12,0.0589,0.9881,0.0492,0.9908
13,0.0557,0.9882,0.0485,0.9881
14,0.0541,0.9882,0.0436,0.9890
15,0.0507,0.9877,0.0428,0.9890
16,0.0490,0.9900,0.0397,0.9890
17,0.0455,0.9890,0.0423,0.9881
18,0.0465,0.9887,0.0399,0.9890
19,0.0432,0.9892,0.0391,0.9899
20,0.0448,0.9889,0.0366,0.9890
21,0.0424,0.9896,0.0358,0.9908
22,0.0402,0.9908,0.0350,0.9899
23,0.0408,0.9904,0.0348,0.9899
24,0.0393,0.9905,0.0346,0.9917
25,0.0396,0.9886,0.0337,0.9899
26,0.0375,0.9903,0.0334,0.9899
27,0.0369,0.9918,0.0332,0.9917
28,0.0382,0.9905,0.0340,0.9899
29,0.0366,0.9897,0.0335,0.9890
30,0.0351,0.9910,0.0337,0.9899
31,0.0359,0.9902,0.0330,0.9899
32,0.0354,0.9901,0.0411,0.9862
33,0.0352,0.9902,0.0368,0.9908
34,0.0351,0.9902,0.0332,0.9881
35,0.0351,0.9905,0.0386,0.9872
36,0.0335,0.9901,0.0316,0.9899
37,0.0335,0.9910,0.0307,0.9908
38,0.0321,0.9906,0.0327,0.9890
39,0.0334,0.9903,0.0305,0.9899
40,0.0317,0.9909,0.0304,0.9899
41,0.0325,0.9897,0.0317,0.9899
42,0.0319,0.9920,0.0325,0.9890
43,0.0321,0.9912,0.0299,0.9908
44,0.0321,0.9903,0.0297,0.9917
45,0.0324,0.9898,0.0300,0.9927
46,0.0323,0.9908,0.0304,0.9899
47,0.0305,0.9916,0.0387,0.9881
48,0.0324,0.9904,0.0295,0.9908
49,0.0311,0.9907,0.0376,0.9872
50,0.0320,0.9907,0.0290,0.9917
51,0.0320,0.9903,0.0298,0.9927
52,0.0308,0.9905,0.0291,0.9917
53,0.0291,0.9915,0.0315,0.9908
54,0.0306,0.9907,0.0290,0.9908
55,0.0301,0.9907,0.0286,0.9917
