epoch,loss,acc,val_loss,val_acc
1,365.3816,0.4556,366.5129,0.3918
2,455.5722,0.4348,374.7684,0.4207
3,451.4576,0.4377,371.0725,0.4267
4,444.0457,0.4370,367.1059,0.4159
5,429.7311,0.4370,376.4498,0.3798
6,434.7047,0.4306,366.3879,0.3786
7,444.1124,0.4191,360.3913,0.3774
8,431.2582,0.4373,354.8560,0.3774
9,409.1812,0.4290,383.1782,0.3714
10,426.6759,0.4294,356.7428,0.3666
11,396.8167,0.4229,352.2344,0.3846
12,404.8437,0.4170,325.6586,0.3978
13,407.4490,0.4193,338.3957,0.3666
14,390.7730,0.4189,336.2526,0.3810
15,390.4983,0.4218,323.1810,0.3798
16,427.3432,0.4393,369.3255,0.3834
17,417.4831,0.4357,361.7159,0.3966
18,417.7912,0.4419,340.5936,0.3978
19,403.0376,0.4356,328.0701,0.4099
20,390.9086,0.4456,324.4286,0.4062
21,405.5360,0.4496,338.2016,0.3930
22,397.0211,0.4374,346.2265,0.3990
23,404.3381,0.4424,340.5554,0.3978
24,398.1510,0.4400,356.6645,0.4062
25,394.6836,0.4550,309.0510,0.4279
26,388.2703,0.4542,312.2364,0.4159
27,376.9000,0.4457,321.2334,0.4159
28,391.9033,0.4433,306.2299,0.4219
29,386.5170,0.4433,325.3443,0.4050
30,384.7615,0.4346,329.3879,0.4002
31,371.1489,0.4387,313.9477,0.3786
32,368.0653,0.4337,313.4710,0.4062
33,370.7127,0.4352,323.6430,0.3918
34,363.7220,0.4445,318.7594,0.4002
35,355.0662,0.4493,253.8026,0.4519
36,319.3078,0.4667,250.7783,0.4832
37,425.4178,0.4949,360.6764,0.5012
38,459.8463,0.5037,379.1801,0.5120
39,443.6471,0.5048,381.7056,0.5337
40,416.6275,0.5152,353.3138,0.5361
41,420.3071,0.5166,355.7156,0.5349
42,399.6413,0.5074,307.3005,0.5120
43,395.4295,0.5070,302.4743,0.5252
44,402.5942,0.4987,314.9147,0.5156
45,378.9710,0.5047,295.1640,0.5180
46,382.5985,0.5028,307.9097,0.5373
47,376.0827,0.5082,324.0494,0.5072
48,369.8709,0.5100,306.4711,0.5264
49,367.4795,0.5138,309.7532,0.4844
50,374.1823,0.5166,278.5705,0.5168
51,345.0733,0.5150,282.1474,0.5252
52,380.3503,0.5052,304.0975,0.5288
53,363.1041,0.5090,283.6448,0.5120
54,366.3274,0.5118,287.2958,0.5084
55,373.8497,0.5094,275.4367,0.5060
56,362.6047,0.5111,296.1902,0.5096
57,350.2620,0.5192,280.9003,0.5168
58,374.2022,0.4949,283.9733,0.5168
59,356.1993,0.5154,286.9681,0.5144
60,362.5287,0.5104,311.9791,0.5204
61,361.4423,0.5013,291.9624,0.5144
62,367.5910,0.5092,317.3654,0.5180
63,357.7280,0.5167,285.2091,0.5361
64,377.3457,0.5111,284.4902,0.5397
65,361.0317,0.5259,247.3866,0.5373
66,363.1185,0.5166,282.4547,0.5325
67,364.4137,0.5061,276.3021,0.4940
68,315.4039,0.5222,259.3073,0.5156
69,323.6791,0.5150,260.6153,0.5204
70,337.9288,0.5168,239.7498,0.5493
71,322.5154,0.5135,269.1549,0.5228
72,329.2687,0.5055,271.3725,0.5276
73,316.5380,0.5238,255.5482,0.5108
74,306.7135,0.5206,224.3462,0.5337
75,312.5341,0.5184,266.7488,0.4988
76,324.0477,0.5162,266.0798,0.5072
77,315.9223,0.5190,242.4525,0.5168
78,337.6476,0.5007,239.6217,0.5168
79,321.2240,0.5126,223.6249,0.5409
80,319.1565,0.5142,236.5071,0.5180
81,319.5944,0.5158,215.3618,0.5060
82,318.0062,0.5123,251.2350,0.5264
83,327.4534,0.4971,250.5084,0.5252
84,314.1239,0.5131,241.9258,0.5132
85,311.9093,0.5199,232.3727,0.5204
86,309.0809,0.5143,236.3122,0.5288
87,310.5830,0.5163,236.8969,0.5252
88,308.0989,0.5191,214.1587,0.5192
89,301.3838,0.5186,229.2224,0.5204
90,317.5823,0.5152,223.9541,0.5276
91,308.2931,0.5202,208.9081,0.5385
92,296.7558,0.5305,225.5417,0.5264
93,308.2323,0.5311,241.5833,0.5168
94,306.4044,0.5225,215.0002,0.5337
95,299.3020,0.5180,220.7522,0.5300
96,298.1988,0.5160,218.6158,0.5204
97,315.9882,0.5196,225.8280,0.5192
98,309.0320,0.5063,207.9249,0.5312
99,312.3335,0.5150,215.1346,0.5276
100,298.7065,0.5146,210.5018,0.5397
101,304.7890,0.5124,215.2858,0.5337
102,307.9432,0.5102,249.7852,0.5300
103,297.9990,0.5182,251.1372,0.5300
104,305.8514,0.5063,229.7040,0.5168
105,289.6700,0.5226,204.1128,0.5337
106,287.6682,0.5139,231.7410,0.5276
107,288.0826,0.5140,233.5779,0.5108
108,292.0508,0.5103,226.9817,0.5084
109,301.7334,0.5126,220.2269,0.5156
110,281.5304,0.5098,224.2235,0.5312
111,278.4871,0.5253,239.7351,0.5216
112,291.4909,0.5090,250.1854,0.4952
113,287.6398,0.5188,226.9687,0.5264
114,295.2014,0.5051,224.5812,0.5228
115,296.3730,0.5146,217.1725,0.5180
116,302.2533,0.5211,240.9353,0.5180
117,280.2374,0.5277,239.7692,0.5144
118,289.5718,0.5102,251.8491,0.5252
119,279.7868,0.5233,241.6648,0.5156
120,280.6563,0.5138,235.6516,0.5337
121,282.1088,0.5262,217.9872,0.5385
122,274.6208,0.5147,228.0246,0.5144
123,266.6219,0.5298,254.5050,0.4988
124,278.8874,0.5180,221.8782,0.5264
125,267.3848,0.5186,218.3744,0.5216
126,274.5700,0.5176,217.7917,0.5216
127,269.4435,0.5207,210.0883,0.5180
128,278.3960,0.5132,252.9885,0.5204
129,272.8452,0.5136,234.5210,0.5180
130,277.9520,0.5182,225.7243,0.5264
131,278.9912,0.5134,220.9175,0.5096
