epoch,loss,acc,val_loss,val_acc
1,1.6482,0.5079,1.1028,0.5012
2,1.2747,0.4996,0.9957,0.5012
3,1.1673,0.5023,0.9216,0.5024
4,1.0768,0.5053,0.8636,0.5048
5,1.0284,0.5000,0.8221,0.5108
6,0.9734,0.5037,0.7882,0.5120
7,0.9345,0.5065,0.7635,0.5072
8,0.9052,0.5027,0.7430,0.5108
9,0.8779,0.5134,0.7261,0.5156
10,0.8504,0.5124,0.7078,0.5228
11,0.8442,0.5102,0.6964,0.5264
12,0.8285,0.5146,0.6890,0.5349
13,0.8060,0.5186,0.7042,0.5385
14,0.7933,0.5188,0.6922,0.5385
15,0.7810,0.5298,0.6823,0.5409
16,0.7684,0.5412,0.6776,0.5349
17,0.7592,0.5357,0.6655,0.5409
18,0.7323,0.5601,0.6538,0.5733
19,0.7176,0.5609,0.6407,0.6238
20,0.6976,0.5830,0.6140,0.7200
21,0.6787,0.5978,0.6108,0.7175
22,0.6625,0.6119,0.6006,0.7500
23,0.6431,0.6322,0.5642,0.7632
24,0.6340,0.6403,0.5507,0.7656
25,0.6254,0.6468,0.5407,0.7692
26,0.5985,0.6699,0.5326,0.7728
27,0.6017,0.6693,0.5180,0.7788
28,0.5825,0.6852,0.5091,0.7837
29,0.5809,0.6842,0.5145,0.7861
30,0.5573,0.7169,0.4957,0.7921
31,0.5559,0.7150,0.4914,0.7969
32,0.5453,0.7288,0.4836,0.7969
33,0.5412,0.7371,0.4759,0.8005
34,0.5269,0.7525,0.4685,0.8065
35,0.5152,0.7529,0.4612,0.8113
36,0.5004,0.7741,0.4536,0.8149
37,0.4939,0.7813,0.4479,0.8161
38,0.4885,0.7840,0.4413,0.8173
39,0.4791,0.7882,0.4348,0.8209
40,0.4705,0.7922,0.4300,0.8269
41,0.4652,0.8014,0.4240,0.8281
42,0.4533,0.8055,0.4199,0.8293
43,0.4520,0.8067,0.4167,0.8281
44,0.4427,0.8119,0.4131,0.8305
45,0.4415,0.8125,0.4099,0.8329
46,0.4372,0.8149,0.4066,0.8389
47,0.4348,0.8154,0.4032,0.8401
48,0.4276,0.8198,0.4001,0.8401
49,0.4265,0.8208,0.3970,0.8401
50,0.4191,0.8236,0.3932,0.8413
51,0.4167,0.8253,0.3898,0.8413
52,0.4156,0.8224,0.3879,0.8425
53,0.4121,0.8301,0.3905,0.8450
54,0.4050,0.8363,0.3867,0.8462
55,0.3992,0.8352,0.3833,0.8522
56,0.3899,0.8408,0.3791,0.8522
57,0.3854,0.8427,0.3746,0.8534
58,0.3807,0.8506,0.3677,0.8558
59,0.3721,0.8594,0.3624,0.8594
60,0.3644,0.8629,0.3544,0.8654
61,0.3557,0.8669,0.3338,0.8678
62,0.3439,0.8761,0.3164,0.8750
63,0.3264,0.8784,0.2972,0.8774
64,0.3060,0.8917,0.2705,0.8954
65,0.2731,0.9048,0.2352,0.9135
66,0.2409,0.9183,0.2008,0.9303
67,0.2148,0.9309,0.1782,0.9375
68,0.2084,0.9300,0.2835,0.9123
69,0.2170,0.9226,0.1931,0.9279
70,0.1979,0.9354,0.1822,0.9363
71,0.1921,0.9342,0.1637,0.9435
72,0.1822,0.9405,0.1475,0.9519
73,0.1759,0.9451,0.1412,0.9519
74,0.1765,0.9472,0.1370,0.9531
